-1.727696244;-2.011321847;-1.857426945;-0.666593377;-4.721304123;-3.246082369
-1.727672402;-2.011333768;-1.857475583;-0.666593377;-4.721328084;-3.246046368
-1.727672402;-2.011321847;-1.857426945;-0.666617695;-4.721316044;-3.24607021
-1.727660481;-2.011321847;-1.857438866;-0.666581456;-4.721328084;-3.246034447
-1.727708165;-2.011321847;-1.857426945;-0.666593377;-4.721340005;-3.246106211
-1.72764856;-2.011261765;-1.857438866;-0.666581456;-4.721316044;-3.246034447
-1.727660481;-2.011321847;-1.857463185;-0.666629616;-4.721352045;-3.246046368
-1.727684323;-2.011321847;-1.857450787;-0.666617695;-4.721340005;-3.246058289
-1.727696244;-2.011309926;-1.857450787;-0.666605298;-4.721328084;-3.246058289
-1.727672402;-2.011345688;-1.857450787;-0.666617695;-4.721316044;-3.246046368
-1.727696244;-2.011321847;-1.857450787;-0.666605298;-4.721316044;-3.246046368
-1.727684323;-2.011333768;-1.857475583;-0.666605298;-4.721340005;-3.246034447
-1.727672402;-2.011321847;-1.857463185;-0.666605298;-4.721316044;-3.246058289
-1.727636162;-2.011309926;-1.857450787;-0.666593377;-4.721256081;-3.24607021
-1.727696244;-2.011309926;-1.857438866;-0.666617695;-4.721316044;-3.24607021
-1.72764856;-2.011333768;-1.857438866;-0.666629616;-4.721304123;-3.24607021
-1.727672402;-2.011345688;-1.857450787;-0.666581456;-4.721304123;-3.246034447
-1.727684323;-2.011309926;-1.857450787;-0.666617695;-4.721292082;-3.246046368
-1.72764856;-2.011321847;-1.857487504;-0.666581456;-4.721316044;-3.24607021
-1.727660481;-2.011321847;-1.857426945;-0.666581456;-4.721292082;-3.246082369
-1.727660481;-2.011345688;-1.857463185;-0.666569535;-4.721304123;-3.246046368
-1.727672402;-2.011345688;-1.857403104;-0.666569535;-4.721340005;-3.246046368
-1.727660481;-2.011321847;-1.857450787;-0.666617695;-4.721316044;-3.246082369
-1.727684323;-2.011321847;-1.857450787;-0.666605298;-4.721304123;-3.246046368
-1.727660481;-2.011309926;-1.857426945;-0.666593377;-4.721328084;-3.24609429
-1.727696244;-2.011309926;-1.857426945;-0.666617695;-4.721316044;-3.24607021
-1.727732484;-2.011309926;-1.857475583;-0.666617695;-4.721304123;-3.246058289
-1.727684323;-2.011321847;-1.857438866;-0.666605298;-4.721304123;-3.24607021
-1.727660481;-2.011345688;-1.857463185;-0.666581456;-4.721328084;-3.246046368
-1.727684323;-2.01136953;-1.857438866;-0.666581456;-4.721316044;-3.246022288
-1.727708165;-2.011298005;-1.857450787;-0.666593377;-4.721316044;-3.24609429
-1.727684323;-2.011345688;-1.857438866;-0.666593377;-4.721328084;-3.246058289
-1.727660481;-2.011345688;-1.857450787;-0.666593377;-4.721363966;-3.246010367
-1.727672402;-2.011309926;-1.857450787;-0.666605298;-4.721304123;-3.246034447
-1.727672402;-2.011333768;-1.857450787;-0.666593377;-4.721316044;-3.246058289
-1.727672402;-2.011333768;-1.857487504;-0.666593377;-4.721316044;-3.246082369
-1.727660481;-2.011321847;-1.857463185;-0.666581456;-4.721328084;-3.24609429
-1.727672402;-2.011321847;-1.857450787;-0.666605298;-4.721340005;-3.246058289
-1.727672402;-2.011345688;-1.857403104;-0.666605298;-4.721280162;-3.246058289
-1.727720086;-2.011321847;-1.857438866;-0.666605298;-4.721328084;-3.246046368
-1.727696244;-2.011298005;-1.857438866;-0.666569535;-4.721316044;-3.24607021
-1.727708165;-2.011333768;-1.857450787;-0.666641537;-4.721340005;-3.246010367
-1.727684323;-2.011321847;-1.857463185;-0.666617695;-4.721328084;-3.246046368
-1.727672402;-2.011357609;-1.857438866;-0.666581456;-4.721292082;-3.24609429
-1.727672402;-2.011333768;-1.857463185;-0.666581456;-4.721280162;-3.246058289
-1.727708165;-2.011321847;-1.857463185;-0.666605298;-4.721304123;-3.246034447
-1.727660481;-2.011333768;-1.857438866;-0.666581456;-4.721340005;-3.246058289
-1.727672402;-2.011309926;-1.857438866;-0.666593377;-4.721328084;-3.246082369
-1.727708165;-2.011321847;-1.857438866;-0.666581456;-4.721268121;-3.24607021
-1.727696244;-2.011309926;-1.857450787;-0.666581456;-4.721328084;-3.246058289
-1.72764856;-2.011321847;-1.857463185;-0.666593377;-4.721304123;-3.24607021
-1.727708165;-2.011309926;-1.857415024;-0.666593377;-4.721304123;-3.246010367
-1.727672402;-2.011345688;-1.857450787;-0.666581456;-4.721292082;-3.246082369
-1.727672402;-2.011333768;-1.857415024;-0.666581456;-4.721304123;-3.246022288
-1.727684323;-2.011321847;-1.857463185;-0.666593377;-4.721292082;-3.246022288
-1.727684323;-2.011298005;-1.857426945;-0.666617695;-4.721304123;-3.246034447
-1.727684323;-2.011298005;-1.857463185;-0.666593377;-4.721340005;-3.246034447
-1.727696244;-2.011298005;-1.857438866;-0.666581456;-4.721316044;-3.246082369
-1.727672402;-2.011333768;-1.857450787;-0.666593377;-4.721292082;-3.246046368
-1.727696244;-2.011333768;-1.857426945;-0.666605298;-4.721280162;-3.246034447
-1.727708165;-2.011298005;-1.857450787;-0.666617695;-4.721316044;-3.246022288
-1.727672402;-2.011286084;-1.857463185;-0.666581456;-4.721340005;-3.246022288
-1.727660481;-2.011321847;-1.857487504;-0.666629616;-4.721328084;-3.246034447
-1.727672402;-2.011298005;-1.857463185;-0.666605298;-4.721304123;-3.246034447
-1.727720086;-2.011321847;-1.857438866;-0.666593377;-4.721316044;-3.246022288
-1.727684323;-2.011333768;-1.857438866;-0.666605298;-4.721328084;-3.246034447
-1.727672402;-2.011357609;-1.857487504;-0.666605298;-4.721340005;-3.246034447
-1.727696244;-2.011309926;-1.857463185;-0.666581456;-4.721280162;-3.246058289
-1.727720086;-2.011321847;-1.857426945;-0.666593377;-4.721316044;-3.246046368
-1.727684323;-2.011333768;-1.857426945;-0.666617695;-4.721316044;-3.246034447
-1.727672402;-2.011321847;-1.857450787;-0.666593377;-4.721316044;-3.246058289
-1.727660481;-2.011357609;-1.857438866;-0.666605298;-4.721316044;-3.246058289
-1.727708165;-2.011345688;-1.857426945;-0.666629616;-4.721328084;-3.246022288
-1.727660481;-2.011321847;-1.857426945;-0.666605298;-4.721340005;-3.246058289
-1.727696244;-2.011345688;-1.857438866;-0.666581456;-4.721363966;-3.24607021
-1.727720086;-2.01136953;-1.857438866;-0.666617695;-4.721340005;-3.246034447
-1.727672402;-2.011381928;-1.857450787;-0.666617695;-4.721340005;-3.24609429
-1.727684323;-2.011345688;-1.857438866;-0.666605298;-4.721328084;-3.246046368
-1.727672402;-2.011298005;-1.857438866;-0.666605298;-4.721292082;-3.246034447
-1.727672402;-2.011333768;-1.857450787;-0.666617695;-4.721316044;-3.246082369
-1.727672402;-2.011321847;-1.857415024;-0.666581456;-4.721280162;-3.24607021
-1.727684323;-2.011309926;-1.857463185;-0.666617695;-4.721328084;-3.246058289
-1.727696244;-2.011309926;-1.857463185;-0.666593377;-4.721292082;-3.24607021
-1.727672402;-2.011309926;-1.857463185;-0.666593377;-4.721316044;-3.246106211
-1.727684323;-2.011298005;-1.857475583;-0.666593377;-4.721316044;-3.246082369
-1.727672402;-2.011321847;-1.857463185;-0.666593377;-4.721304123;-3.24607021
-1.727672402;-2.011298005;-1.857450787;-0.666593377;-4.721316044;-3.24607021
-1.727660481;-2.011309926;-1.857450787;-0.666593377;-4.721328084;-3.246034447
-1.727708165;-2.011345688;-1.857450787;-0.666617695;-4.721292082;-3.246058289
-1.727672402;-2.011333768;-1.857438866;-0.666581456;-4.721340005;-3.246082369
-1.727708165;-2.011321847;-1.857438866;-0.666617695;-4.721316044;-3.246046368
-1.72764856;-2.011321847;-1.857487504;-0.666593377;-4.721280162;-3.246022288
-1.727684323;-2.011357609;-1.857415024;-0.666605298;-4.721304123;-3.24607021
-1.727672402;-2.011298005;-1.857499425;-0.666605298;-4.721292082;-3.246034447
-1.727672402;-2.011345688;-1.857438866;-0.666617695;-4.721340005;-3.24607021
-1.727672402;-2.011309926;-1.857415024;-0.666605298;-4.721340005;-3.246082369
-1.727696244;-2.011345688;-1.857450787;-0.666605298;-4.721340005;-3.246010367
-1.727672402;-2.011321847;-1.857438866;-0.666605298;-4.721292082;-3.24607021
-1.727696244;-2.011381928;-1.857475583;-0.666593377;-4.721316044;-3.24607021
-1.727696244;-2.011321847;-1.857438866;-0.666605298;-4.721292082;-3.246058289
-1.727660481;-2.011345688;-1.857450787;-0.666581456;-4.721304123;-3.246046368
-1.727684323;-2.011309926;-1.857438866;-0.666593377;-4.721304123;-3.246046368
-1.727672402;-2.011333768;-1.857438866;-0.666617695;-4.721304123;-3.246010367
-1.727660481;-2.011321847;-1.857438866;-0.666569535;-4.721292082;-3.246034447
-1.727684323;-2.011298005;-1.857426945;-0.666605298;-4.721292082;-3.24607021
-1.727660481;-2.011333768;-1.857463185;-0.666593377;-4.721340005;-3.246082369
-1.727660481;-2.011333768;-1.857438866;-0.666593377;-4.721292082;-3.246046368
-1.727672402;-2.011357609;-1.857475583;-0.666617695;-4.721328084;-3.246034447
-1.727696244;-2.011321847;-1.857487504;-0.666581456;-4.721328084;-3.246082369
-1.727696244;-2.011309926;-1.857463185;-0.666593377;-4.721316044;-3.246046368
-1.727660481;-2.011333768;-1.857450787;-0.666605298;-4.721328084;-3.246082369
-1.727684323;-2.011309926;-1.857438866;-0.666605298;-4.721316044;-3.246046368
-1.727684323;-2.011333768;-1.857475583;-0.666593377;-4.721328084;-3.24609429
-1.727672402;-2.011333768;-1.857450787;-0.666569535;-4.721340005;-3.246082369
-1.727660481;-2.011309926;-1.857438866;-0.666617695;-4.721340005;-3.246034447
-1.727696244;-2.011345688;-1.857463185;-0.666593377;-4.721304123;-3.246046368
-1.727672402;-2.011321847;-1.857475583;-0.666593377;-4.721316044;-3.24607021
-1.727684323;-2.011333768;-1.857450787;-0.666593377;-4.721328084;-3.246034447
-1.727696244;-2.011321847;-1.857450787;-0.666593377;-4.721304123;-3.24607021
-1.727660481;-2.011345688;-1.857438866;-0.666593377;-4.721328084;-3.246034447
-1.727684323;-2.011321847;-1.857463185;-0.666629616;-4.721280162;-3.246022288
-1.727660481;-2.011309926;-1.857438866;-0.666593377;-4.721328084;-3.246106211
-1.727684323;-2.011321847;-1.857450787;-0.666593377;-4.721328084;-3.246058289
-1.727708165;-2.011309926;-1.857438866;-0.666581456;-4.721352045;-3.246058289
-1.727672402;-2.011333768;-1.857403104;-0.666581456;-4.721340005;-3.246034447
-1.727720086;-2.011298005;-1.857463185;-0.666593377;-4.721316044;-3.24609429
-1.727672402;-2.01136953;-1.857438866;-0.666605298;-4.721280162;-3.246046368
-1.727660481;-2.01136953;-1.857450787;-0.666593377;-4.721316044;-3.246082369
-1.727684323;-2.011321847;-1.857438866;-0.666617695;-4.721280162;-3.246058289
-1.727624242;-2.011345688;-1.857426945;-0.666581456;-4.721340005;-3.246082369
-1.727696244;-2.011345688;-1.857463185;-0.666593377;-4.721316044;-3.246058289
-1.727684323;-2.011357609;-1.857463185;-0.666605298;-4.721280162;-3.24609429
-1.727672402;-2.011345688;-1.857438866;-0.666581456;-4.721292082;-3.246022288
-1.727696244;-2.011309926;-1.857463185;-0.666593377;-4.721316044;-3.24607021
-1.727708165;-2.011309926;-1.857450787;-0.666581456;-4.721316044;-3.246058289
-1.727672402;-2.011333768;-1.857450787;-0.666605298;-4.721340005;-3.246046368
-1.72764856;-2.011321847;-1.857438866;-0.666593377;-4.721292082;-3.246058289
-1.727660481;-2.011321847;-1.857438866;-0.666593377;-4.721292082;-3.24609429
-1.727660481;-2.011333768;-1.857463185;-0.666593377;-4.721316044;-3.24607021
-1.727684323;-2.011298005;-1.857438866;-0.666581456;-4.721316044;-3.246046368
-1.727696244;-2.011345688;-1.857415024;-0.666569535;-4.721304123;-3.246022288
-1.727672402;-2.011321847;-1.857438866;-0.666569535;-4.721316044;-3.246106211
-1.727696244;-2.011333768;-1.857426945;-0.666593377;-4.721292082;-3.246022288
-1.727660481;-2.011321847;-1.857475583;-0.666617695;-4.721304123;-3.246046368
-1.727684323;-2.011345688;-1.857426945;-0.666605298;-4.721328084;-3.246034447
-1.727660481;-2.011321847;-1.857450787;-0.666593377;-4.721328084;-3.246046368
-1.727696244;-2.011321847;-1.857463185;-0.666581456;-4.721316044;-3.246046368
-1.727696244;-2.011357609;-1.857438866;-0.666593377;-4.721328084;-3.246082369
-1.727708165;-2.011321847;-1.857438866;-0.666605298;-4.721292082;-3.246034447
-1.727672402;-2.011345688;-1.857438866;-0.666617695;-4.721328084;-3.24607021
-1.727708165;-2.011321847;-1.857475583;-0.666581456;-4.721292082;-3.246034447
-1.727672402;-2.011345688;-1.857438866;-0.666593377;-4.721340005;-3.246022288
-1.727660481;-2.011345688;-1.857415024;-0.666581456;-4.721340005;-3.246034447
-1.72764856;-2.011321847;-1.857450787;-0.666605298;-4.721316044;-3.246058289
-1.727684323;-2.011357609;-1.857426945;-0.666617695;-4.721316044;-3.246082369
-1.727708165;-2.011333768;-1.857450787;-0.666605298;-4.721304123;-3.246046368
-1.72764856;-2.011309926;-1.857463185;-0.666593377;-4.721304123;-3.246058289
-1.727672402;-2.011321847;-1.857426945;-0.666617695;-4.721304123;-3.246010367
-1.727696244;-2.011321847;-1.857438866;-0.666605298;-4.721292082;-3.246046368
-1.727660481;-2.011345688;-1.857415024;-0.666605298;-4.721340005;-3.246046368
-1.727672402;-2.011309926;-1.857463185;-0.666629616;-4.721352045;-3.246058289
-1.727696244;-2.011345688;-1.857450787;-0.666605298;-4.721304123;-3.245986287
-1.727696244;-2.011298005;-1.857463185;-0.666593377;-4.721316044;-3.245998446
-1.727672402;-2.011345688;-1.857463185;-0.666593377;-4.721316044;-3.245986287
-1.727672402;-2.011309926;-1.857450787;-0.666617695;-4.721316044;-3.245890443
-1.72764856;-2.011286084;-1.857438866;-0.666617695;-4.721292082;-3.245878522
-1.727684323;-2.011273686;-1.857450787;-0.666593377;-4.721328084;-3.24584252
-1.727684323;-2.011321847;-1.857438866;-0.666605298;-4.721304123;-3.245722357
-1.727684323;-2.011357609;-1.857450787;-0.666581456;-4.721340005;-3.245626036
-1.727672402;-2.011345688;-1.857438866;-0.666605298;-4.721304123;-3.245518271
-1.727636162;-2.01136953;-1.857463185;-0.666593377;-4.721304123;-3.245362107
-1.727660481;-2.011309926;-1.857426945;-0.666581456;-4.721316044;-3.245218341
-1.727660481;-2.011333768;-1.857438866;-0.666581456;-4.721316044;-3.245062415
-1.727720086;-2.011333768;-1.857463185;-0.666605298;-4.721328084;-3.244858328
-1.727672402;-2.011321847;-1.857463185;-0.666581456;-4.721316044;-3.244630639
-1.727672402;-2.011345688;-1.857438866;-0.666593377;-4.721316044;-3.244450633
-1.727708165;-2.011345688;-1.857450787;-0.666569535;-4.721316044;-3.244150941
-1.727696244;-2.011321847;-1.857450787;-0.666581456;-4.721292082;-3.243874613
-1.727696244;-2.011321847;-1.857438866;-0.666581456;-4.721316044;-3.24349076
-1.727696244;-2.011345688;-1.857487504;-0.666581456;-4.721328084;-3.243070904
-1.727696244;-2.011345688;-1.857426945;-0.666581456;-4.721363966;-3.242638652
-1.727696244;-2.011321847;-1.857426945;-0.666617695;-4.721316044;-3.242063109
-1.727684323;-2.011345688;-1.857415024;-0.666593377;-4.721340005;-3.241535489
-1.727684323;-2.011321847;-1.857438866;-0.666581456;-4.721292082;-3.240851227
-1.72764856;-2.011321847;-1.857415024;-0.666593377;-4.721316044;-3.240167681
-1.727684323;-2.011333768;-1.857438866;-0.666593377;-4.721304123;-3.239375655
-1.727660481;-2.011309926;-1.857463185;-0.666605298;-4.721340005;-3.238560025
-1.727684323;-2.011357609;-1.857415024;-0.666617695;-4.721316044;-3.237612073
-1.727684323;-2.011333768;-1.857438866;-0.666569535;-4.721328084;-3.236628119
-1.727672402;-2.011321847;-1.857463185;-0.666581456;-4.721340005;-3.235512559
-1.727672402;-2.011321847;-1.857438866;-0.666617695;-4.721328084;-3.234348599
-1.727708165;-2.011345688;-1.857426945;-0.666581456;-4.721280162;-3.233041112
-1.727708165;-2.011357609;-1.857463185;-0.666581456;-4.721316044;-3.231673543
-1.72764856;-2.011345688;-1.857438866;-0.666617695;-4.721316044;-3.230245415
-1.727672402;-2.011298005;-1.857463185;-0.666593377;-4.721292082;-3.228721921
-1.727672402;-2.011321847;-1.857438866;-0.666593377;-4.721292082;-3.227126185
-1.727684323;-2.011345688;-1.857438866;-0.666581456;-4.721328084;-3.225374762
-1.727696244;-2.011321847;-1.857438866;-0.666605298;-4.721304123;-3.223527257
-1.727684323;-2.011309926;-1.857475583;-0.666605298;-4.721316044;-3.221535508
-1.727696244;-2.011298005;-1.857487504;-0.666593377;-4.721328084;-3.219460074
-1.727708165;-2.011333768;-1.857450787;-0.666593377;-4.721292082;-3.217312638
-1.727672402;-2.011309926;-1.857450787;-0.666581456;-4.721316044;-3.214949195
-1.727660481;-2.011333768;-1.857438866;-0.666605298;-4.721328084;-3.212585513
-1.727660481;-2.011261765;-1.857450787;-0.666581456;-4.721328084;-3.210126225
-1.727696244;-2.011333768;-1.857463185;-0.666617695;-4.721328084;-3.207511012
-1.727708165;-2.011333768;-1.857450787;-0.666605298;-4.721292082;-3.204811637
-1.727720086;-2.011333768;-1.857487504;-0.666581456;-4.721304123;-3.202028338
-1.727672402;-2.011333768;-1.857450787;-0.666617695;-4.721316044;-3.199101035
-1.727672402;-2.011333768;-1.857450787;-0.666605298;-4.721268121;-3.19613773
-1.727672402;-2.011309926;-1.857463185;-0.666593377;-4.721328084;-3.193114583
-1.727696244;-2.011333768;-1.857438866;-0.666605298;-4.721328084;-3.189959113
-1.727696244;-2.011345688;-1.857450787;-0.666593377;-4.721292082;-3.186779801
-1.727660481;-2.011321847;-1.857415024;-0.666593377;-4.721292082;-3.183456723
-1.727660481;-2.011357609;-1.857463185;-0.666605298;-4.721328084;-3.180097405
-1.727708165;-2.011286084;-1.857438866;-0.666629616;-4.721316044;-3.17661864
-1.727660481;-2.011309926;-1.857463185;-0.666617695;-4.721292082;-3.172983472
-1.727672402;-2.011321847;-1.857450787;-0.666593377;-4.721352045;-3.169312541
-1.727672402;-2.011321847;-1.857463185;-0.666593377;-4.721292082;-3.165521208
-1.727672402;-2.011333768;-1.857450787;-0.666581456;-4.721340005;-3.161718194
-1.727660481;-2.011321847;-1.857450787;-0.666617695;-4.721340005;-3.157771174
-1.727684323;-2.011321847;-1.857463185;-0.666605298;-4.721304123;-3.153788392
-1.727708165;-2.011393849;-1.857475583;-0.666605298;-4.721316044;-3.149757687
-1.72764856;-2.011321847;-1.857403104;-0.666593377;-4.721316044;-3.14557058
-1.727708165;-2.011345688;-1.857475583;-0.666593377;-4.721328084;-3.141299788
-1.727684323;-2.01136953;-1.857463185;-0.666593377;-4.721328084;-3.13684899
-1.72764856;-2.011321847;-1.857438866;-0.666593377;-4.721316044;-3.132362429
-1.727696244;-2.011333768;-1.857426945;-0.666605298;-4.721316044;-3.127899472
-1.727660481;-2.011345688;-1.857438866;-0.666593377;-4.721316044;-3.123197142
-1.727696244;-2.011357609;-1.857450787;-0.666593377;-4.721316044;-3.118506495
