0.09938,-0.74128,0.30655,0.49723,0.49685,-0.5043,0.50158
0.099381,-0.7413,0.30655,0.49723,0.49686,-0.5043,0.50157
0.099381,-0.74133,0.30655,0.49722,0.49686,-0.50431,0.50157
0.099381,-0.74135,0.30655,0.49722,0.49687,-0.50431,0.50156
0.099382,-0.74138,0.30655,0.49721,0.49687,-0.50432,0.50156
0.099382,-0.7414,0.30655,0.49721,0.49688,-0.50432,0.50155
0.099382,-0.74143,0.30655,0.4972,0.49688,-0.50433,0.50155
0.099382,-0.74145,0.30655,0.4972,0.49689,-0.50433,0.50154
0.099383,-0.74148,0.30655,0.49719,0.49689,-0.50434,0.50154
0.099383,-0.7415,0.30655,0.49719,0.4969,-0.50434,0.50153
0.099383,-0.74153,0.30655,0.49718,0.4969,-0.50435,0.50153
0.099383,-0.74155,0.30655,0.49718,0.49691,-0.50435,0.50152
0.099384,-0.74158,0.30655,0.49717,0.49691,-0.50436,0.50152
0.099384,-0.7416,0.30655,0.49717,0.49692,-0.50436,0.50151
0.099384,-0.74163,0.30655,0.49716,0.49692,-0.50437,0.50151
0.099385,-0.74165,0.30655,0.49716,0.49693,-0.50437,0.5015
0.099385,-0.74168,0.30655,0.49715,0.49693,-0.50438,0.5015
0.099385,-0.7417,0.30655,0.49715,0.49694,-0.50438,0.50149
0.099385,-0.74173,0.30655,0.49714,0.49694,-0.50439,0.50149
0.099386,-0.74175,0.30655,0.49714,0.49695,-0.50439,0.50148
0.099386,-0.74177,0.30655,0.49713,0.49695,-0.5044,0.50148
0.099386,-0.7418,0.30655,0.49712,0.49696,-0.5044,0.50147
0.099386,-0.74182,0.30655,0.49712,0.49696,-0.50441,0.50147
0.099387,-0.74185,0.30655,0.49711,0.49697,-0.50441,0.50146
0.099387,-0.74187,0.30655,0.49711,0.49697,-0.50442,0.50146
0.099387,-0.7419,0.30655,0.4971,0.49698,-0.50442,0.50145
0.099387,-0.74192,0.30655,0.4971,0.49698,-0.50443,0.50145
0.099388,-0.74195,0.30655,0.49709,0.49699,-0.50443,0.50144
0.099388,-0.74197,0.30655,0.49709,0.49699,-0.50444,0.50144
0.099388,-0.742,0.30655,0.49708,0.497,-0.50445,0.50143
0.099389,-0.74202,0.30655,0.49708,0.497,-0.50445,0.50143
0.099389,-0.74205,0.30655,0.49707,0.49701,-0.50446,0.50142
0.099389,-0.74207,0.30655,0.49707,0.49701,-0.50446,0.50142
0.099389,-0.7421,0.30655,0.49706,0.49702,-0.50447,0.50141
0.09939,-0.74212,0.30655,0.49706,0.49702,-0.50447,0.50141
0.09939,-0.74215,0.30655,0.49705,0.49703,-0.50448,0.5014
0.09939,-0.74217,0.30655,0.49705,0.49703,-0.50448,0.5014
0.09939,-0.7422,0.30655,0.49704,0.49704,-0.50449,0.50139
0.099391,-0.74222,0.30655,0.49704,0.49704,-0.50449,0.50139
0.099391,-0.74224,0.30655,0.49703,0.49705,-0.5045,0.50138
0.099391,-0.74227,0.30655,0.49703,0.49705,-0.5045,0.50138
0.099392,-0.74229,0.30655,0.49702,0.49706,-0.50451,0.50137
0.099392,-0.74232,0.30655,0.49702,0.49706,-0.50451,0.50137
0.099392,-0.74234,0.30655,0.49701,0.49707,-0.50452,0.50136
0.099392,-0.74237,0.30655,0.49701,0.49707,-0.50452,0.50136
0.099393,-0.74239,0.30655,0.497,0.49708,-0.50453,0.50135
0.099393,-0.74242,0.30655,0.497,0.49708,-0.50453,0.50135
0.099393,-0.74244,0.30655,0.49699,0.49709,-0.50454,0.50134
0.099393,-0.74247,0.30655,0.49699,0.49709,-0.50454,0.50134
0.099394,-0.74249,0.30655,0.49698,0.4971,-0.50455,0.50133
0.099394,-0.74252,0.30655,0.49698,0.4971,-0.50455,0.50133
0.099394,-0.74252,0.30655,0.49698,0.4971,-0.50455,0.50133
0.099289,-0.74239,0.30651,0.46694,0.52463,-0.5328,0.47207
0.09918,-0.74226,0.30649,0.43536,0.55043,-0.55928,0.44124
0.099069,-0.74212,0.30648,0.40233,0.5744,-0.58391,0.40895
0.098957,-0.74199,0.30648,0.36797,0.59646,-0.60661,0.37531
0.098846,-0.74186,0.30649,0.33239,0.61655,-0.62729,0.34042
0.098737,-0.74173,0.30651,0.29571,0.6346,-0.6459,0.3044
0.098632,-0.7416,0.30655,0.25805,0.65054,-0.66236,0.26738
0.098531,-0.74147,0.3066,0.21953,0.66432,-0.67663,0.22946
0.098438,-0.74134,0.30666,0.18028,0.67591,-0.68866,0.19079
0.098351,-0.74121,0.30673,0.14044,0.68525,-0.6984,0.15148
0.098274,-0.74108,0.30681,0.10013,0.69232,-0.70583,0.11168
0.098205,-0.74094,0.30689,0.059494,0.6971,-0.71092,0.0715
0.098148,-0.74081,0.30699,0.018657,0.69956,-0.71365,0.031086
0.098102,-0.74068,0.30709,0.022241,-0.69971,0.71402,0.0094319
0.098068,-0.74055,0.30719,0.063067,-0.69754,0.71202,0.049918
0.098046,-0.74042,0.3073,0.10368,-0.69306,0.70766,0.090239
0.098036,-0.74028,0.30741,0.14396,-0.68628,0.70095,0.13026
0.098039,-0.74015,0.30752,0.18375,-0.67722,0.69192,0.16985
0.098055,-0.74002,0.30763,0.22294,-0.66592,0.6806,0.20888
0.098084,-0.73989,0.30773,0.26138,-0.65241,0.66702,0.24721
0.098124,-0.73975,0.30783,0.29896,-0.63674,0.65123,0.28473
0.098176,-0.73962,0.30793,0.33555,-0.61896,0.63329,0.3213
0.098238,-0.73949,0.30802,0.37103,-0.59913,0.61324,0.35681
0.098311,-0.73935,0.3081,0.40528,-0.57731,0.59116,0.39113
0.098392,-0.73922,0.30817,0.43819,-0.55358,0.56712,0.42416
0.098481,-0.73909,0.30823,0.46964,-0.52802,0.54121,0.45578
0.098577,-0.73895,0.30829,0.49953,-0.5007,0.51349,0.48589
0.098678,-0.73882,0.30833,0.52777,-0.47173,0.48408,0.51439
0.098783,-0.73869,0.30835,0.55426,-0.44119,0.45306,0.54118
0.09889,-0.73855,0.30837,0.57892,-0.40918,0.42054,0.56619
0.098999,-0.73842,0.30837,0.60165,-0.37583,0.38663,0.58931
0.099107,-0.73829,0.30836,0.62239,-0.34122,0.35143,0.61048
0.099214,-0.73815,0.30834,0.64107,-0.30549,0.31507,0.62963
0.099317,-0.73802,0.3083,0.65762,-0.26874,0.27767,0.64669
0.099416,-0.73789,0.30826,0.672,-0.2311,0.23934,0.66161
0.099509,-0.73776,0.3082,0.68414,-0.1927,0.20022,0.67434
0.099594,-0.73762,0.30813,0.69402,-0.15366,0.16044,0.68483
0.099671,-0.73749,0.30805,0.7016,-0.1141,0.12013,0.69305
0.099739,-0.73736,0.30797,0.70685,-0.074175,0.079416,0.69897
0.099797,-0.73723,0.30787,0.70976,-0.033999,0.038441,0.70257
0.099843,-0.73709,0.30777,0.71031,0.0062899,-0.0026614,0.70385
0.099878,-0.73696,0.30767,0.70852,0.046558,-0.043755,0.7028
0.0999,-0.73683,0.30756,0.70437,0.086671,-0.084704,0.69941
0.09991,-0.7367,0.30745,0.69789,0.1265,-0.12537,0.69371
0.099907,-0.73657,0.30734,0.6891,0.1659,-0.16562,0.6857
0.099892,-0.73644,0.30723,0.67802,0.20476,-0.20533,0.67543
0.099864,-0.73631,0.30712,0.66469,0.24294,-0.24435,0.66291
0.099824,-0.73617,0.30701,0.64916,0.28031,-0.28256,0.6482
0.099772,-0.73604,0.30692,0.63148,0.31676,-0.31984,0.63134
0.099709,-0.73591,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099709,-0.73591,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099709,-0.73589,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099709,-0.73586,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099709,-0.73584,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099708,-0.73581,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099708,-0.73579,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099708,-0.73576,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099707,-0.73574,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099707,-0.73571,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099707,-0.73569,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099707,-0.73567,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099706,-0.73564,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099706,-0.73562,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099706,-0.73559,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099705,-0.73557,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099705,-0.73554,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099705,-0.73552,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099705,-0.73549,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099704,-0.73547,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099704,-0.73544,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099704,-0.73542,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099703,-0.73539,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099703,-0.73537,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099703,-0.73534,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099703,-0.73532,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099702,-0.73529,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099702,-0.73527,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099702,-0.73524,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099701,-0.73522,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099701,-0.7352,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099701,-0.73517,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099701,-0.73515,0.30682,0.61171,0.35215,-0.35606,0.61239
0.0997,-0.73512,0.30682,0.61171,0.35215,-0.35606,0.61239
0.0997,-0.7351,0.30682,0.61171,0.35215,-0.35606,0.61239
0.0997,-0.73507,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099699,-0.73505,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099699,-0.73502,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099699,-0.735,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099699,-0.73497,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099698,-0.73495,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099698,-0.73492,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099698,-0.7349,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099697,-0.73487,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099697,-0.73485,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099697,-0.73482,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099696,-0.7348,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099696,-0.73477,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099696,-0.73475,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099696,-0.73472,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099695,-0.7347,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099695,-0.73468,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099695,-0.73468,0.30682,0.61171,0.35215,-0.35606,0.61239
0.099697,-0.73468,0.30682,0.61218,0.35136,-0.35524,0.61284
0.099698,-0.73468,0.30682,0.61266,0.35057,-0.35443,0.6133
0.0997,-0.73468,0.30682,0.61313,0.34977,-0.35362,0.61375
0.099701,-0.73469,0.30682,0.6136,0.34898,-0.35281,0.6142
0.099703,-0.73469,0.30683,0.61406,0.34818,-0.35199,0.61465
0.099704,-0.73469,0.30683,0.61453,0.34739,-0.35118,0.6151
0.099706,-0.7347,0.30683,0.615,0.34659,-0.35036,0.61555
0.099707,-0.7347,0.30683,0.61546,0.34579,-0.34955,0.61599
0.099709,-0.7347,0.30683,0.61593,0.345,-0.34873,0.61644
0.09971,-0.7347,0.30684,0.61639,0.3442,-0.34792,0.61688
0.099712,-0.73471,0.30684,0.61685,0.3434,-0.3471,0.61733
0.099713,-0.73471,0.30684,0.61731,0.3426,-0.34628,0.61777
0.099715,-0.73471,0.30684,0.61777,0.3418,-0.34546,0.61821
0.099716,-0.73472,0.30685,0.61823,0.341,-0.34464,0.61865
0.099718,-0.73472,0.30685,0.61869,0.3402,-0.34382,0.61909
0.099719,-0.73472,0.30685,0.61915,0.3394,-0.343,0.61953
0.099721,-0.73473,0.30685,0.6196,0.33859,-0.34218,0.61997
0.099722,-0.73473,0.30685,0.62006,0.33779,-0.34136,0.6204
0.099723,-0.73473,0.30686,0.62051,0.33699,-0.34054,0.62084
0.099725,-0.73473,0.30686,0.62096,0.33618,-0.33972,0.62127
0.099726,-0.73474,0.30686,0.62142,0.33538,-0.33889,0.6217
0.099728,-0.73474,0.30686,0.62187,0.33457,-0.33807,0.62213
0.099729,-0.73474,0.30686,0.62232,0.33377,-0.33724,0.62257
0.099731,-0.73475,0.30687,0.62276,0.33296,-0.33642,0.62299
0.099732,-0.73475,0.30687,0.62321,0.33216,-0.33559,0.62342
0.099733,-0.73475,0.30687,0.62366,0.33135,-0.33477,0.62385
0.099735,-0.73476,0.30687,0.6241,0.33054,-0.33394,0.62428
0.099736,-0.73476,0.30687,0.62455,0.32973,-0.33311,0.6247
0.099738,-0.73476,0.30688,0.62499,0.32892,-0.33229,0.62513
0.099739,-0.73476,0.30688,0.62543,0.32811,-0.33146,0.62555
0.09974,-0.73477,0.30688,0.62587,0.3273,-0.33063,0.62597
0.099742,-0.73477,0.30688,0.62631,0.32649,-0.3298,0.62639
0.099743,-0.73477,0.30689,0.62675,0.32568,-0.32897,0.62681
0.099744,-0.73478,0.30689,0.62719,0.32487,-0.32814,0.62723
0.099746,-0.73478,0.30689,0.62762,0.32406,-0.32731,0.62765
0.099747,-0.73478,0.30689,0.62806,0.32324,-0.32648,0.62807
0.099748,-0.73479,0.30689,0.62849,0.32243,-0.32564,0.62848
0.09975,-0.73479,0.3069,0.62893,0.32162,-0.32481,0.6289
0.099751,-0.73479,0.3069,0.62936,0.3208,-0.32398,0.62931
0.099752,-0.73479,0.3069,0.62979,0.31999,-0.32314,0.62972
0.099754,-0.7348,0.3069,0.63022,0.31917,-0.32231,0.63013
0.099755,-0.7348,0.3069,0.63065,0.31835,-0.32147,0.63054
0.099756,-0.7348,0.30691,0.63108,0.31754,-0.32064,0.63095
0.099758,-0.73481,0.30691,0.6315,0.31672,-0.3198,0.63136
0.099759,-0.73481,0.30691,0.63193,0.3159,-0.31896,0.63177
0.09976,-0.73481,0.30691,0.63235,0.31508,-0.31813,0.63217
0.099762,-0.73481,0.30692,0.63278,0.31426,-0.31729,0.63258
0.099763,-0.73482,0.30692,0.6332,0.31344,-0.31645,0.63298
0.099764,-0.73482,0.30692,0.63362,0.31262,-0.31561,0.63339
0.099765,-0.73482,0.30692,0.63404,0.3118,-0.31477,0.63379
0.099765,-0.73482,0.30692,0.63404,0.3118,-0.31477,0.63379
0.099766,-0.73496,0.30692,0.63364,0.31258,-0.31557,0.63341
0.099766,-0.73511,0.30692,0.63325,0.31336,-0.31636,0.63303
0.099767,-0.73525,0.30692,0.63285,0.31413,-0.31716,0.63264
0.099767,-0.73539,0.30692,0.63245,0.31491,-0.31795,0.63226
0.099768,-0.73553,0.30692,0.63204,0.31568,-0.31874,0.63188
0.099768,-0.73567,0.30691,0.63164,0.31646,-0.31953,0.63149
0.099769,-0.73581,0.30691,0.63124,0.31723,-0.32033,0.63111
0.099769,-0.73595,0.30691,0.63083,0.318,-0.32112,0.63072
0.099769,-0.73609,0.30691,0.63043,0.31878,-0.32191,0.63033
0.09977,-0.73624,0.30691,0.63002,0.31955,-0.3227,0.62994
0.09977,-0.73638,0.30691,0.62961,0.32032,-0.32349,0.62955
0.099771,-0.73652,0.30691,0.6292,0.32109,-0.32428,0.62916
0.099771,-0.73666,0.30691,0.6288,0.32186,-0.32506,0.62877
0.099772,-0.7368,0.3069,0.62838,0.32264,-0.32585,0.62838
0.099772,-0.73694,0.3069,0.62797,0.3234,-0.32664,0.62798
0.099772,-0.73708,0.3069,0.62756,0.32417,-0.32743,0.62759
0.099773,-0.73722,0.3069,0.62715,0.32494,-0.32821,0.62719
0.099773,-0.73736,0.3069,0.62673,0.32571,-0.329,0.6268
0.099773,-0.73751,0.3069,0.62632,0.32648,-0.32979,0.6264
0.099774,-0.73765,0.3069,0.6259,0.32725,-0.33057,0.626
0.099774,-0.73779,0.3069,0.62549,0.32801,-0.33136,0.6256
0.099775,-0.73793,0.30689,0.62507,0.32878,-0.33214,0.6252
0.099775,-0.73807,0.30689,0.62465,0.32955,-0.33292,0.6248
0.099775,-0.73821,0.30689,0.62423,0.33031,-0.33371,0.6244
0.099776,-0.73835,0.30689,0.62381,0.33108,-0.33449,0.62399
0.099776,-0.73849,0.30689,0.62338,0.33184,-0.33527,0.62359
0.099776,-0.73863,0.30689,0.62296,0.33261,-0.33605,0.62318
0.099777,-0.73878,0.30689,0.62254,0.33337,-0.33684,0.62278
0.099777,-0.73892,0.30689,0.62211,0.33413,-0.33762,0.62237
0.099777,-0.73906,0.30688,0.62169,0.33489,-0.3384,0.62196
0.099778,-0.7392,0.30688,0.62126,0.33566,-0.33918,0.62155
0.099778,-0.73934,0.30688,0.62083,0.33642,-0.33995,0.62114
0.099778,-0.73948,0.30688,0.6204,0.33718,-0.34073,0.62073
0.099778,-0.73962,0.30688,0.61997,0.33794,-0.34151,0.62032
0.099779,-0.73976,0.30688,0.61954,0.3387,-0.34229,0.61991
0.099779,-0.73991,0.30688,0.61911,0.33946,-0.34307,0.61949
0.099779,-0.74005,0.30688,0.61868,0.34022,-0.34384,0.61908
0.09978,-0.74019,0.30687,0.61825,0.34097,-0.34462,0.61866
0.09978,-0.74033,0.30687,0.61781,0.34173,-0.34539,0.61825
0.09978,-0.74047,0.30687,0.61738,0.34249,-0.34617,0.61783
0.09978,-0.74061,0.30687,0.61694,0.34325,-0.34694,0.61741
0.099781,-0.74075,0.30687,0.6165,0.344,-0.34772,0.61699
0.099781,-0.74089,0.30687,0.61607,0.34476,-0.34849,0.61657
0.099781,-0.74103,0.30687,0.61563,0.34551,-0.34926,0.61615
0.099781,-0.74118,0.30687,0.61519,0.34627,-0.35003,0.61573
0.099782,-0.74132,0.30687,0.61475,0.34702,-0.35081,0.6153
0.099782,-0.74146,0.30686,0.6143,0.34777,-0.35158,0.61488
0.099782,-0.7416,0.30686,0.61386,0.34853,-0.35235,0.61445
0.099782,-0.74174,0.30686,0.61342,0.34928,-0.35312,0.61403
0.099783,-0.74188,0.30686,0.61297,0.35003,-0.35389,0.6136
0.099783,-0.74188,0.30686,0.61297,0.35003,-0.35389,0.6136
0.099845,-0.74201,0.30695,0.63262,0.31457,-0.3176,0.63243
0.099896,-0.74214,0.30705,0.65017,0.27807,-0.28027,0.64916
0.099935,-0.74227,0.30716,0.66557,0.24064,-0.242,0.66374
0.099962,-0.74241,0.30727,0.67876,0.20242,-0.20293,0.67612
0.099977,-0.74254,0.30738,0.6897,0.16352,-0.16319,0.68626
0.099979,-0.74267,0.30749,0.69835,0.12409,-0.12291,0.69412
0.099968,-0.7428,0.3076,0.70469,0.08424,-0.082221,0.69968
0.099945,-0.74293,0.30771,0.70869,0.044113,-0.04126,0.70293
0.09991,-0.74306,0.30781,0.71035,0.0038402,-0.00016185,0.70384
0.099862,-0.74319,0.30791,0.70965,-0.036445,0.040937,0.70242
0.099804,-0.74333,0.308,0.7066,-0.07661,0.0819,0.69867
0.099736,-0.74346,0.30809,0.7012,-0.11652,0.12259,0.69261
0.099658,-0.74359,0.30817,0.69348,-0.15605,0.16288,0.68425
0.099572,-0.74372,0.30823,0.68347,-0.19505,0.20262,0.67363
0.099479,-0.74386,0.30829,0.67119,-0.23341,0.2417,0.66077
0.09938,-0.74399,0.30834,0.65668,-0.271,0.27997,0.64572
0.099277,-0.74412,0.30837,0.63999,-0.30769,0.31731,0.62853
0.09917,-0.74426,0.30839,0.62119,-0.34336,0.35361,0.60925
0.099062,-0.74439,0.3084,0.60033,-0.37789,0.38873,0.58796
0.098953,-0.74452,0.3084,0.57747,-0.41117,0.42256,0.56472
0.098845,-0.74466,0.30838,0.55271,-0.44309,0.45499,0.53961
0.098741,-0.74479,0.30836,0.52611,-0.47353,0.48591,0.5127
0.09864,-0.74492,0.30831,0.49776,-0.50241,0.51523,0.4841
0.098544,-0.74506,0.30826,0.46777,-0.52962,0.54283,0.4539
0.098456,-0.74519,0.3082,0.43623,-0.55508,0.56864,0.42219
0.098375,-0.74532,0.30813,0.40324,-0.5787,0.59256,0.38908
0.098303,-0.74546,0.30805,0.36891,-0.6004,0.61452,0.35468
0.098241,-0.74559,0.30796,0.33336,-0.6201,0.63444,0.3191
0.09819,-0.74572,0.30786,0.29671,-0.63776,0.65226,0.28247
0.098151,-0.74586,0.30776,0.25907,-0.6533,0.66791,0.2449
0.098123,-0.74599,0.30765,0.22057,-0.66667,0.68135,0.20652
0.098108,-0.74612,0.30754,0.18135,-0.67784,0.69254,0.16746
0.098105,-0.74625,0.30744,0.14152,-0.68675,0.70143,0.12784
0.098116,-0.74639,0.30733,0.10122,-0.6934,0.70799,0.087795
0.098138,-0.74652,0.30722,0.06059,-0.69774,0.71221,0.047461
0.098173,-0.74665,0.30711,0.019756,-0.69977,0.71406,0.0069686
0.09822,-0.74678,0.30701,0.021143,0.69948,-0.71355,0.033546
0.098278,-0.74691,0.30692,0.061972,0.69687,-0.71067,0.07395
0.098347,-0.74705,0.30683,0.1026,0.69196,-0.70544,0.11411
0.098425,-0.74718,0.30676,0.14288,0.68475,-0.69787,0.15389
0.098512,-0.74731,0.30669,0.18269,0.67527,-0.68799,0.19316
0.098606,-0.74744,0.30663,0.22189,0.66355,-0.67583,0.23179
0.098707,-0.74757,0.30658,0.26036,0.64963,-0.66142,0.26965
0.098812,-0.7477,0.30654,0.29797,0.63356,-0.64483,0.30662
0.098921,-0.74783,0.30652,0.33459,0.61539,-0.62609,0.34257
0.099033,-0.74796,0.30651,0.3701,0.59518,-0.60529,0.37739
0.099144,-0.74809,0.30651,0.40438,0.57299,-0.58247,0.41095
0.099255,-0.74822,0.30652,0.43732,0.54891,-0.55773,0.44316
0.099364,-0.74836,0.30655,0.46881,0.52301,-0.53113,0.47389
0.099469,-0.74849,0.30659,0.49875,0.49537,-0.50278,0.50306
0.099469,-0.74849,0.30659,0.49875,0.49537,-0.50278,0.50306
0.09947,-0.74851,0.30659,0.49875,0.49538,-0.50278,0.50305
0.09947,-0.74854,0.30659,0.49874,0.49538,-0.50279,0.50305
0.09947,-0.74856,0.30659,0.49874,0.49539,-0.50279,0.50304
0.09947,-0.74859,0.30659,0.49873,0.49539,-0.5028,0.50304
0.099471,-0.74861,0.30659,0.49873,0.4954,-0.5028,0.50303
0.099471,-0.74863,0.30659,0.49872,0.4954,-0.50281,0.50303
0.099471,-0.74866,0.30659,0.49872,0.49541,-0.50281,0.50302
0.099471,-0.74868,0.30659,0.49871,0.49541,-0.50282,0.50302
0.099472,-0.74871,0.30659,0.49871,0.49542,-0.50282,0.50301
0.099472,-0.74873,0.30659,0.4987,0.49542,-0.50283,0.50301
0.099472,-0.74876,0.30659,0.4987,0.49543,-0.50283,0.503
0.099473,-0.74878,0.30659,0.49869,0.49543,-0.50284,0.503
0.099473,-0.74881,0.30659,0.49869,0.49544,-0.50285,0.50299
0.099473,-0.74883,0.30659,0.49868,0.49544,-0.50285,0.50299
0.099473,-0.74886,0.30659,0.49868,0.49545,-0.50286,0.50298
0.099474,-0.74888,0.30659,0.49867,0.49545,-0.50286,0.50298
0.099474,-0.74891,0.30659,0.49867,0.49546,-0.50287,0.50297
0.099474,-0.74893,0.30659,0.49866,0.49546,-0.50287,0.50297
0.099474,-0.74896,0.30659,0.49866,0.49547,-0.50288,0.50296
0.099475,-0.74898,0.30659,0.49865,0.49547,-0.50288,0.50296
0.099475,-0.74901,0.30659,0.49865,0.49548,-0.50289,0.50295
0.099475,-0.74903,0.30659,0.49864,0.49548,-0.50289,0.50295
0.099475,-0.74906,0.30659,0.49863,0.49549,-0.5029,0.50294
0.099476,-0.74908,0.30659,0.49863,0.49549,-0.5029,0.50294
0.099476,-0.7491,0.30659,0.49862,0.4955,-0.50291,0.50293
0.099476,-0.74913,0.30659,0.49862,0.4955,-0.50291,0.50293
